s1	s2	s3	s4	s5	sn1	sn2	sn3	sn4	sn5	ts1	ts2	ts3	ts4	ts5	labels
2.16106055882035	0	0	0	0	-0.320494698215502	0.167884576136932	2.6831265035095	4.40155666885758	8.53096926228625	0.000742010744937238	0.0145215732789496	4.60790476511552	8.92952546053204	48.8338736672717	2
-1.11832254241704	0	0	0	0	-0.304907662174807	-0.622867317328911	0.95453306175903	3.92163279562695	9.16104847518848	-0.000204979574558204	0.0142686507876963	3.50944962844006	8.06791568605017	37.4026264852918	2
-3.09780411351622	0	0	0	0	0.231598049659021	0.428163463689918	1.56444273432825	3.63184514391606	7.9022770849033	4.82814063325679e-05	0.00976697203734596	4.07392637625361	8.50911179368581	45.9890004371471	2
-0.062224339695377	0	0	0	0	-0.163296867828902	-0.503827291152613	0.383043751493671	4.91829019540508	10.0097213521661	0.000574358864391246	0.0195698954802541	3.93537884854426	8.28282964545187	38.9017659765329	2
0.595980136742058	0	0	0	0	0.451160321308707	1.97665537941978	2.02971542391466	5.42608326555988	9.46145908721479	-0.000303511729961444	0.0218900761908755	4.31078563522568	8.64828357611129	39.5173214303933	2
-1.58072197780043	0	0	0	0	0.303112199204183	1.15839858587026	2.29520163986921	5.34153263507333	9.82196664693615	0.00022021044257787	0.0311138231442859	4.27365836745669	8.56656308777331	39.3600686683178	2
1.59270773944038	0	0	0	0	-0.289047660890988	-0.594386033469756	0.882125528920312	4.36393031958116	9.76168644440666	-0.000201054791800451	0.0142012181271646	3.78178969087984	8.02304113406084	37.6511138016938	2
0.425516028462929	0	0	0	0	0.109823985897868	0.313619072555429	1.46371063356751	2.74683380700202	7.44112463046127	0.00027488660728986	0.00738938574379328	2.57893431129418	7.58454855591486	35.0685680504106	2
-0.664660650427891	0	0	0	0	0.216502212018257	0.620664028720607	0.51489724846564	3.14233367937842	9.11844499501178	-0.000343468312075062	0.0168311803520118	4.10777841083392	7.73230844217337	36.5381983202628	2
-0.231577277157972	0	0	0	0	0.0570428898140147	0.441967444872995	0.717678802112243	4.47493168195726	9.64930578351254	0.000276485042268377	0.0140833329687082	3.62440347226042	8.14850562513481	37.8467377172807	2
1.39539500434903	0	0	0	0	-0.177866722503784	-0.89232133677288	-0.190398778275043	4.86296712060769	11.2472448739457	9.52713718730828e-05	0.0370104498622621	3.61842499582337	7.95571401041835	38.5406408091168	2
-1.18385730528805	0	0	0	0	0.310702453930083	0.834915953097199	1.46413924699568	4.02500357597063	8.97628813957056	-0.000363759063996081	0.0112620568232106	3.49470829971344	8.07386624699033	37.1675032718775	2
-2.04261250935951	0	0	0	0	0.931267814864718	-0.0323717197616117	1.58357649824072	3.87017540873204	9.15093897780185	8.26494521320984e-05	0.0131306036040418	3.52438235491953	7.97301125406012	37.1631237865265	2
-0.596025616242783	0	0	0	0	0.0199224985499169	-0.0204345033237641	1.21010251793523	3.91049557868688	8.50125570217223	-0.000607666742369635	0.0121590282034228	3.63919177683776	8.05089155757876	36.8100510374264	2
0.21027863290201	0	0	0	0	0.155232968467215	0.770985059782466	2.21866537090304	4.79637439703732	10.1206827616956	-0.000580498736236707	0.0176293690369216	3.78033380801742	7.99609092321125	37.928758604757	2
1.37711815193357	0	0	0	0	0.483770552376511	1.52519417411929	0.832416187062419	1.44043814406431	6.16229839251167	-2.96648122733957e-05	0.00492341824956361	2.20223919295199	7.49449524103275	34.7528622115921	2
-0.118761662085494	0	0	0	0	-0.138357458495289	0.499725775253501	0.593842865197608	2.81847469248216	8.32675005734275	-0.000836511936439935	0.0103456268505105	2.69752895785316	7.63947223010221	36.1365801440428	2
-1.48608183751532	0	0	0	0	-0.256327991541737	-0.159824925485266	0.118876263765454	4.44233220696696	10.6386006133575	0.000206297569070698	0.0219094276607496	3.58970455656649	7.88898769419326	38.2210987940367	2
1.54165991709754	0	0	0	0	0.0457565574427826	-0.0676690975748352	0.0167733785440052	2.06221658938809	7.39818137046574	0.000462127002024657	0.00799278475110531	2.33459676558326	7.50030459740445	35.8364860629963	2
-0.311279329714709	0	0	0	0	-0.652650561257246	0.0226225272110416	0.575334423805707	-0.799676308283474	2.4979953459499	0.000674196827310285	-0.0029835188578518	0.132536075011382	-0.623136784029071	-2.27760994135092	2
1.86107462154699	0	0	0	0	-0.256278407618393	-1.73826556898038	-0.0984651385730216	0.181938765095102	4.27228063669056	0.000369078483830444	0.000359950947889124	0.870700739252017	-0.756703600965331	-3.17167463496961	2
-0.346846446944532	0	0	0	0	-0.272735955193737	-1.42638551924179	1.24799645778546	5.06818500188852	11.0092665773087	-0.000105139910787532	0.0199108378548202	3.74630759083417	8.05016472928595	38.5351147352718	2
-0.0698650837899955	0	0	0	0	0.304011945658875	-0.488274029812182	1.15669456701999	-0.60635615728889	1.9315321528912	0.000399601611801144	-0.00457905936553714	0.022684690473417	-0.628557820823521	-1.78650003882476	2
-0.313786050759803	0	0	0	0	-0.155169560435645	-0.347478479421248	0.262817288211383	-1.48084376515434	1.82867569740663	-0.000348688019348475	-0.00502728749031221	-0.0603733722306887	-0.652390307889382	-2.13951131284696	2
-1.77710695787685	0	0	0	0	-0.272134248233059	0.435868526178214	0.398508127649363	-0.296614299156245	4.30500016817359	-0.000312024626383565	-4.1303620770081e-05	0.92520448998453	-0.822902485479212	-3.20681281003992	2
-2.30236769742829	0	0	0	0	-0.155202153742145	0.988033314247384	-0.407960244709118	-0.78941053291135	3.07685227186338	0.000129177949475526	-0.00275237517706769	0.503867050900796	-0.842785733938685	-2.81579677194476	2
-2.30549012929829	0	0	0	0	-0.168113453207368	-1.25575502906549	0.598631685432078	2.29818679107432	7.32556302251255	3.17801151142028e-05	0.00676005910141186	2.44837937022898	7.57639177463456	35.1102597750925	2
2.66321698655634	0	0	0	0	0.367189098702978	0.044913294242893	-0.60268925184628	0.245021387410228	4.38841131896592	0.000186752852879648	0.00050051211582056	0.944164987056564	-0.5879902344669	-3.23899038544111	2
-0.582091045121037	0	0	0	0	-0.109234709398108	0.0952026062381391	-1.18588944772641	0.704007874151004	5.17228200604958	-0.000269419984678078	0.00173975434226016	1.16380909331387	-0.695295058822802	-3.51746972981933	2
2.28985898319972	0	0	0	0	-0.294863075236151	0.0846253314617911	-1.27538024814308	-1.94914948024832	0.102788812049945	-3.07753206729417e-05	-0.00859703970667497	-0.177542427725815	-0.109270294140005	-0.417724518517985	2
0.928224173341412	0	0	0	0	0.215703061135939	0.370935669342203	0.712754806610872	-0.270787777152783	3.50225075764001	-0.000375629020539246	-0.00101908590760111	0.67695894902116	-0.822120935186557	-2.85915294696886	2
3.0162444279847	0	0	0	0	0.118559184750648	-0.0875692961986462	-1.31349324474626	-1.62641928846147	-0.192111948289469	0.00119388146920496	-0.00413326409857242	-1.54304031256145	-0.0674700319898408	0.0684628590042247	2
2.16649394382537	0	0	0	0	0.228891049448578	-1.37963730890878	1.36180654152897	-0.604826407523885	2.31701733234453	-0.000347388722107933	-0.00316455220856349	0.135954434728719	-0.611319910287598	-1.94252413980769	2
-3.26325451639891	0	0	0	0	-0.181185886955648	-0.444509445228314	-0.767752607661039	-1.66081187488637	-0.297698025813197	0.00017680585888568	-0.0166448554173299	-1.65901672376905	0.10089712317851	0.945583529354775	2
-0.838877506248455	0	0	0	0	-0.411151730187647	-0.603301087216977	-0.43616465752795	-0.937956019401969	2.23859146575874	1.31348749211446e-05	-0.00375552664265908	0.11545848492728	-0.565470627916968	-1.90763567830226	2
2.5250276380137	0	0	0	0	0.0807101552445196	-0.410848897804814	-1.91785036480464	-2.63101989077418	0.120063907160551	0.000383734110112147	-0.0128448837698655	-1.20839027297541	-0.165344310868537	-0.657404123975271	2
0.701787199781739	0	0	0	0	-0.017735241923478	-0.400862379552461	-1.8083457832679	-1.69647943866024	-0.232175764015562	-0.000463508912610467	-0.00671502721235771	-1.50231381148896	-0.051439976179849	0.180748052380164	2
3.42015384197065	0	0	0	0	-0.0170826193645327	-1.06616233457087	0.597244008051719	1.47777374540915	0.10386440891353	0.000417866625665625	-0.00594236723187724	-1.72018748899691	0.39635458099735	2.23923105541338	2
-0.173578903668766	0	0	0	0	-0.143044723396685	-0.658714696111078	-1.15725198638495	0.426686617597395	-0.00116878978682794	-0.000682269266610639	-0.0062142241940917	-1.57289731255701	0.230830436237198	1.60447905433808	2
-2.78242038775318	0	0	0	0	0.105074426946264	-0.154763733520149	-1.12599502908622	-1.21456008106051	-0.237357549309937	-9.4015307476562e-05	-0.00852245258948133	-1.31741461081511	0.0610435079994955	0.167537611700254	2
1.25685087175963	0	0	0	0	0.0269409004048771	0.640719557122237	0.534009503754388	-1.11768432793406	0.888768487506965	-4.90163303455809e-06	-0.00620905892871965	-0.440610867228601	-0.267543886385841	-1.1877640496384	2
-1.76046496316527	0	0	0	0	-0.0560697853421139	-0.241568575843317	-1.0123144183526	-0.955761756628614	-0.317439494555795	0.000310959136492179	-0.00870117396269236	-0.179586169387243	0.0719612398753509	0.725983456825317	2
0.0858105932773563	0	0	0	0	-0.108884584856463	-1.21205828451204	-1.9841545412197	-2.27485641955828	-0.206369690082351	-9.33781026072072e-06	-0.0108894850878382	-1.49849175197111	-0.0309971142812068	-0.0343170147452387	2
2.42877966741044	0	0	0	0	-0.730159903421326	-0.886008208176455	-1.22554543096459	-1.87465109935367	-0.267766843742158	-0.000234367420071114	-0.00743466860758487	-1.47854846573081	-0.0653560696950436	0.102267652850902	2
0.700258584822806	0	0	0	0	0.367345595022197	0.484817272581184	-0.544972947365105	-1.85545739666126	-0.270425330039844	-0.000148211941240267	-0.0100673283835199	-1.72557649522518	-0.00929493829137007	0.389485149957575	2
0.800885883647642	0	0	0	0	0.227095421503066	1.13292516945629	0.0860863419008925	-0.441285459496638	-0.174514942202256	6.76413105039841e-05	-0.00586585455802812	-1.89258814031907	0.269411492270183	1.38535334220088	2
-0.601833481812872	0	0	0	0	-0.0190205464606289	0.920764039558434	1.60800123569145	2.87103932421755	0.437574284791123	0.00031036989890345	-0.00446378410666467	-1.44642110772984	0.634330193857251	2.94517004976132	2
-0.470911124778313	0	0	0	0	0.692420860553465	1.53491424823372	1.32682476501225	3.27277519104838	1.15527972563789	0.000486588314881571	-0.000209936921047009	-1.36895290332678	0.891780794217334	4.23648257691267	2
-0.37469295972923	0	0	0	0	0.364508208506524	0.746014189630273	1.44072554266146	4.14330950111023	1.19513824997142	-0.000231630551219745	-5.04829515241677e-05	-1.1747235438049	0.966427864566266	4.45604963733811	2
-3.2909315317389	0	0	0	0	-0.161563990873633	0.776722590724924	0.913293212160842	3.08796918131025	0.596575731413764	-0.00029044575604207	-0.00275740366087328	-3.48865754215628	0.696259681210367	3.11738956160084	2
0.972978088239516	0	0	0	0	-0.478513970194877	0.798417935166389	1.55912037853991	3.96818871984161	1.12961779769927	0.000269878173987003	-7.22342175895797e-05	-1.12491755181357	0.983056096254999	4.45027239660367	2
2.43611006966777	0	0	0	0	-0.324860727615447	0.763005192022827	0.81749057617285	-1.91179799489418	-0.327853024818155	-0.000817647360398303	-0.00934240626693774	-1.7566855970393	-0.0280368091625942	0.582131405032269	2
-2.64770668474394	0	0	0	0	-0.347464604569621	1.04879039618787	0.94566452814374	3.37973907129992	1.10566822882454	-3.77512444319978e-05	-0.00115189801306429	-1.48173136945929	0.839561310708989	4.10092936213338	2
-3.96949836896357	0	0	0	0	0.156137105531636	0.289903794835017	-0.574595631367203	-0.505136838826668	-0.141895080584769	-0.000570290359739291	-0.0144457543895639	-1.73882600724503	0.261008345659989	1.28933638647052	2
1.37344203053609	0	0	0	0	0.0236738796960984	0.746780823533703	2.96415614830778	3.50599503565967	1.37000931436953	0.000282192522827325	0.00145208935148141	0.838556227385989	1.2465719724605	6.293110179275	2
-2.9649791320753	0	0	0	0	0.439216168441232	1.73137130529759	0.91894720273839	2.9627683043529	1.00157470725865	-0.000704042081169205	-0.00216713546844195	-1.48702038200614	0.790335820490895	3.91256818715919	2
-3.41896986369235	0	0	0	0	-0.358608169952204	-0.83052950537221	1.16839189451085	1.61744738111381	1.85410050351086	-0.000138960355300233	0.00481993827159864	1.25441973551215	1.39258477665371	5.95190138023082	2
1.77700581049458	0	0	0	0	0.0886958531784294	0.833124494080884	1.47742519394086	2.9024964371862	1.50258180541356	-0.000246402856413945	0.00178456009531654	1.02970585686807	1.31182830479589	6.43480454200613	2
-1.52006627173201	0	0	0	0	0.0597434983267327	-0.149990247835535	1.79219179269819	3.50417503339392	1.27140466992228	0.000529657322070189	-0.000421841702471366	-1.22834689757504	0.929704291568204	4.39811712524976	2
3.37203130548479	0	0	0	0	-0.123780614847345	0.671036930641211	-0.63142485642808	2.65842298547711	1.64510167589058	0.000104840264373979	0.00249438727512919	0.892427632640864	1.14353222686311	5.21520718285066	2
-3.75357244173442	0	0	0	0	-0.377455299045741	-0.647623885263592	-0.920219474598186	2.14883170994891	1.88822866338255	-0.00028601366246701	0.00394501962003639	1.11532311812934	1.28635117370914	5.51649799274501	2
-1.72883155707482	0	0	0	0	0.309196340965192	0.33616982740815	0.845283239342076	2.48165840386433	1.75248075531011	-9.59949407170556e-05	0.00352587706448733	1.04762750495215	1.28167218233313	5.74743211404976	2
0.633495412936485	0	0	0	0	0.607790819607814	0.485691708333738	1.90065530326612	4.19189961729043	0.866096896325505	-6.63970627004384e-05	0.00105424218903236	1.18148949479555	1.2782852390626	7.05752554742643	2
1.2458429345188	0	0	0	0	0.264021543622006	0.287784277743425	1.94122205475143	2.92832883842502	1.47370978048155	-0.000381306945811765	0.00115838439111612	0.934833825740962	1.26270040749774	6.29606194624244	2
1.31264825006081	0	0	0	0	0.200003809133992	0.515550790491502	2.09749784476243	3.91475445618591	0.768264544627154	-0.000179911303803838	0.00137777698659399	1.21481025418002	1.39197464524745	7.30510063261104	2
0.463726125072719	0	0	0	0	-0.363813167755234	0.292215411515873	-0.291009114367303	2.39515701563205	1.78412680949638	3.79803155671735e-05	0.00373301861215028	1.12270441034257	1.29509578485855	5.59006851878222	2
-0.748748158757159	0	0	0	0	0.181481903272421	0.619393517690069	0.990671733677373	1.99938604816725	1.57162341045374	-6.9414219912391e-05	0.00303504247629068	1.33961268890411	1.48098516431789	7.30187707975339	2
-1.82543390693658	0	0	0	0	0.448861351483875	-0.144550468224673	-0.293917979812686	1.04345089524595	1.86368241187453	-0.000202480383528712	0.00446003530652156	1.4298051101275	1.49301695267163	6.24082665280371	2
1.30015463193874	0	0	0	0	0.26145496194841	1.55588252286449	2.73790312474765	3.77182778420443	0.955523789761096	4.44392735824097e-05	0.00169910314021085	1.28420389281845	1.46121513631086	7.40378652080048	2
-1.36638277959908	0	0	0	0	0.0434747230576537	0.446338648502535	0.430243900946134	0.530668726373115	1.84702638586642	0.000429441763471002	0.00436142981056714	1.41618072165321	1.51550894001388	6.23468233348103	2
0.998883004068007	0	0	0	0	-0.0878106084803206	-0.369472759277034	-0.00111351254753595	1.12283965104202	1.53061742358724	-0.000421805542248006	0.00211170112219994	1.55878899102694	1.560421515107	7.84028661194731	2
2.45034884952873	0	0	0	0	0.174039188090289	0.539041638903094	-1.55767943446794	-0.97883069011259	1.55075767645003	-7.68487310509716e-05	0.00362750783494294	1.82224494165613	1.78599714470562	8.85318542027708	2
-3.93675524885717	0	0	0	0	-0.306027119262103	-0.109084145385	-1.16491020589591	-3.14587962654442	1.94290530183039	-7.48586909918385e-05	0.00424048401703542	2.08935997617314	1.93531282934359	9.73831195819883	2
3.36205787206426	0	0	0	0	-0.418940607163196	-0.83832708963402	-0.547924001434539	-1.26715558276004	1.98828551097882	-0.000207539408807013	0.00365132720010494	2.21167682421221	2.03124348147856	9.71363571620822	2
-1.86038948124687	0	0	0	0	-0.509281321629183	-1.0211572638553	-1.23627815108838	-2.51401987069781	1.81952816987997	0.000607514297271599	0.00286639072896056	1.94037398141357	1.86749192671292	9.4298709337142	2
3.47523705554133	0	0	0	0	-0.0898393241113028	-1.55766252193373	-2.64655823837104	-3.29675950351355	2.44251824739917	-0.00049131259818319	0.0050415753689212	2.44945908781128	2.23125856911608	10.4118597952872	2
3.12006549828674	0	0	0	0	-0.254648547156091	0.340721054350926	-1.31019812587713	-3.06475147583375	2.50719501773684	-2.03419943115089e-05	0.00313557503343551	2.59708299612226	2.2740881403877	10.5930868729165	2
-3.01189575157539	0	0	0	0	0.359571520710358	-0.533289787219606	-1.24501709408556	-2.1863035162616	1.85681462440579	-0.000256416040369258	0.00339392557140675	2.0436715046791	1.9236048078564	9.49081299791698	2
0.382677809285454	0	0	0	0	-0.0519609058623914	0.154931948918595	-2.49070930931077	-2.82624673591073	1.98769099329133	-0.000398947745339287	0.00356194747197591	2.26317836759712	1.95293114419083	9.54377170711323	2
3.73317995678477	0	0	0	0	0.248373839265794	-0.425313379758012	-1.18369829244774	-2.9711734083279	3.0111576335976	0.00050491864043191	0.00453950949556326	2.83409399679615	2.4931577055732	11.1897933143486	2
-0.665871988657281	0	0	0	0	-0.670208828521205	0.666296829382898	2.45036081904975	2.59427911634189	1.25988510142438	-0.000800314940983317	0.0012706079822287	1.41005047627369	1.48907284653156	7.53289851166656	2
1.21705804163047	0	0	0	0	-0.189275103043826	-0.260839684135393	-0.204107389521076	-0.255278962743431	3.77697624284022	-0.000124949777559338	0.00743034184778618	3.03293560429334	2.93886202669545	12.4958193223317	2
0.699177078120069	0	0	0	0	-0.287966785895014	0.0734045549831386	-0.21706533686286	-0.192670064540581	3.58219417114029	0.00082661769722173	0.00441047310347321	2.93619182966877	2.87544341229735	12.432050364436	2
3.41442579946874	0	0	0	0	0.239140496124889	-0.734659778490274	-2.20476483295977	-3.5445064403988	2.20500019312891	0.000457547717703783	0.00507729657453317	2.30162107650028	2.09012379149746	10.1402502623904	2
2.35930349423032	0	0	0	0	0.146716071148045	1.48917061800806	2.2663277684338	4.64572567794614	5.98726486486341	-0.00024084453799468	0.0184338320652802	2.75402022225876	3.49143806325496	18.7816993580688	2
-2.50818081634124	0	0	0	0	0.865450272046427	0.199495642967949	-1.66706182996216	-2.09034259490353	3.27163248574161	-0.00025970155686734	0.0069714551922009	2.89113914882286	2.67946078478265	11.5398472438504	2
-1.19672530453717	0	0	0	0	0.594122756443049	0.949013815155215	1.27579092971357	3.10074885382768	5.34914938827963	0.000193731540681339	0.0212723162885405	2.84803605434682	3.39618094628008	13.9412430316262	2
1.17040888213801	0	0	0	0	0.4407223236455	2.21582553959803	1.79496007223541	6.31942218941051	6.40346502691215	0.000112511868092823	0.0324566232399333	2.59853629522054	3.56303213144145	20.3255919362164	2
-0.17993333051936	0	0	0	0	-0.124774484922989	-1.12361360627381	-0.985503950235844	-1.39615418324616	3.25173350834844	0.0002575428113042	0.00367918268070657	2.92724399520977	2.69309047649366	11.7131299599422	2
5.03774288702769	0	0	0	0	-0.815377248298075	-0.845203956732726	-2.15470334390899	-1.26305869159039	3.56661951845554	-7.92052539019202e-05	0.0162606087986918	2.65781837597981	2.77445355289125	11.725334742395	2
1.07528134851662	0	0	0	0	0.175652818132138	-1.15520533262048	-1.96810204390782	-2.22012327676648	1.80397125889683	0.000127296495022745	0.0034882379242135	1.93713324343959	1.8568790432592	9.26687105001424	2
1.12374530086717	0	0	0	0	-0.0211838384636794	0.964652189385043	0.618945035801911	-0.357564026926616	3.59038138176928	-0.000303956472658351	0.00692525028936837	2.88314398088878	2.89085940182908	12.5731777362293	2
-2.01901450372143	0	0	0	0	-0.0868134301974548	0.0926959565660635	-0.0149246594867919	0.831546360198701	4.16543992276073	-0.000676836333317152	0.00770229096204933	3.00453337362129	3.07976893890812	13.0672707108268	2
-2.67500632799803	0	0	0	0	0.506729204846068	0.837266705318502	2.04621197460595	4.31924501957866	6.03263748394564	-7.01127468258733e-05	0.0202552058800064	2.54058844196026	3.52076498918228	18.6304366372524	2
1.88303714738697	0	0	0	0	-0.917197394100993	-0.678967736358543	0.807812263599682	2.20843412314048	4.777101965449	-0.000425617200352841	0.0133911789277479	2.92983592417635	3.25215835599315	13.5330528204066	2
-0.801246741736915	0	0	0	0	-0.152154603468204	-0.254950169409662	2.34654686970501	3.8920258493523	5.68911651101496	-0.000159745160150166	0.0235600525828666	2.8276506805074	3.39483062138224	20.3229813813041	2
1.46053511091252	0	0	0	0	-0.62323890305352	-0.436860609293037	1.44266673943937	4.62349036057646	5.78142167434229	0.00026377729932468	0.0158575828495025	2.85229244934094	3.5170596953692	18.7192294395069	2
-2.05251523066981	0	0	0	0	-0.383180466569974	-0.980145268414218	2.49180755842959	5.76547143522786	6.41191603644134	0.000180101249781892	0.0287295016713293	2.59212370341125	3.56619614358541	19.5787338325058	2
1.97814168072865	0	0	0	0	0.12069726698159	-1.56736487611019	-0.321208257844945	0.000350891794645941	1.92017980118179	-0.000516086139333705	-0.00451885694441162	0.350377552482256	2.67582027169413	15.6010518816128	2
-2.90175779540969	0	0	0	0	0.299169932860028	0.231109301961931	2.10015957461715	4.78215094453949	6.08825451629758	0.000729898436716004	0.0168836409288679	2.5276866942383	3.53362536630264	18.7714059406396	2
3.12931286739499	0	0	0	0	-0.0907681067179591	0.189606329041879	1.4237276368509	3.90981159038312	5.63755107729342	0.000186697639917216	0.0171985030615255	2.65922113616649	3.47775996576902	18.3924628621005	2
1.82212848599455	0	0	0	0	-0.251659813977041	0.00130053411689196	2.86086107014668	4.71918183312753	6.10448344744013	9.19132004135623e-06	0.0233531304106857	2.55607449391254	3.4961340526438	18.6848313532301	2
0.19592876248637	0	0	0	0	0.493527005934511	0.258918166233898	2.0367919288193	5.63670684850405	6.39172069190049	-5.97152955521847e-05	0.0211924871294158	2.57790568657858	3.52519225366121	19.4657215931834	2
-2.68725861316322	0	0	0	0	0.138621794331033	1.21066157328696	2.70073610624855	3.63016680015034	5.74705375094229	0.00034513269343223	0.0184016814263741	2.34300931766366	3.46198972267814	18.4166106211776	2
-1.20508220653933	0	0	0	0	0.277879862211663	0.187615504474754	0.168639286920775	0.675715746289414	2.18492118484069	-0.000193810352490001	-0.00532328019467301	0.429273639415802	2.73375511876534	15.1069846166872	2
0.604265335349849	0	0	0	0	0.331673116197849	-0.136912570890137	-0.344276390186097	1.68343235316044	4.27526120890324	7.1200926435783e-05	0.00292474731924509	1.41086343259304	3.10716461111069	17.2074946651062	2
2.66847523557608	0	0	0	0	0.400981883487566	-0.247256576100277	-0.68277994215147	3.42639215279646	5.26990180327774	0.000478451649320711	0.00832776366692765	1.76933101396343	3.342805514935	17.8421624962147	2
-2.58232096825234	0	0	0	0	0.770628327124895	1.66801132300371	2.95245249215296	6.29555824389517	6.43869005421473	0.000494763419748859	0.0288022630966374	2.60103175362743	3.54153832964698	19.954361815238	2
2.68983306017537	0	0	0	0	0.224411745364165	-0.541559189984844	-0.448556629688979	1.34288245332853	4.34020449523409	0.000252813816372267	0.00374461011974555	0.284140889651021	3.14810042176984	17.3239357455207	2
3.66505386001377	0	0	0	0	0.211062266847711	-0.143408330534347	-0.958995712551441	1.48943743189127	3.72710631326849	-0.000426787913368495	0.000414506491995651	1.03878782767768	2.90070905609446	15.573490971547	2
-1.3083693191176	0	0	0	0	0.109456294890627	1.25588820929532	-0.104976901140952	0.200471558911525	2.51851946580134	-0.000283223711018958	-0.00279993422989748	0.675964508393964	2.88692695054162	16.5794990948848	2
1.32304107752982	0	0	0	0	0.177698502220578	-0.608062705753175	-0.357420128879805	1.28444595981032	3.15181573379192	-0.000497689795027397	-0.00184794297280583	0.808832000810807	2.74274290267979	15.324865925285	2
-1.80849014228483	0	0	0	0	-0.00733639173909535	-0.234830929019777	-0.451821870026581	-0.159966138053259	1.09915482496597	-0.000347426427940359	-0.00587166672286431	-0.700698372362204	-5.48087812752242	-26.1292066219432	2
-3.41973275344773	0	0	0	0	0.00125336097977745	-0.101891798943442	-0.689896221551516	-0.180918711891724	0.974365212228157	-0.000309658940254367	-0.00538645749305998	-1.0774278882766	-5.57790296647159	-26.0740973993006	2
3.87825516892561	0	0	0	0	0.0721351157090365	1.20795688485512	-0.727118637459403	0.39460136603396	2.242918123796	-0.000175007283269561	-0.00649149074526562	0.601187063307912	2.78274368835545	14.884673618385	2
1.70266823696468	0	0	0	0	-0.683973800451296	-1.54196008614785	-0.611463534313861	-0.128827879163705	1.13903038668605	-0.000183240410069008	-0.00513382028307048	-0.276621589272704	2.58505147510428	15.7730521137048	2
-1.72081420892292	0	0	0	0	0.361603259014	0.637848715306083	-0.231928901013563	-1.02559371863762	-1.84934342024991	-0.000402582051404476	-0.0127260318792649	-2.49819453876893	-5.83881779635271	-28.1353391156208	2
0.1656877998039	0	0	0	0	0.208673033549713	0.430525044257928	-0.324658504170248	-0.440240311225656	-0.689016814749589	-0.000236555291445635	-0.0172217571570947	-2.14788144809687	-5.57344688397353	-27.2228763049403	2
-0.702793422636474	0	0	0	0	0.0927563995344922	-0.00538832038576553	-1.34080619297338	1.31276923236443	4.37350249299733	-0.000426984694746125	0.00209897594510821	1.30469291047732	3.14390437506982	17.0982824088717	2
-2.78386222144299	0	0	0	0	0.245363591672197	1.65944769168857	-0.629373675563034	1.70336845194121	4.14762242104227	-0.000104511686820465	0.000869781634627247	1.23617671762538	2.9892765629541	16.3787578506011	2
-3.61481442620309	0	0	0	0	-0.165081132855171	-0.520824402145313	-0.791803490293066	-0.325129210663492	-0.469080627403471	0.000337551471190137	-0.00624795813627473	-1.73462149226927	-5.69704015374001	-26.3232823596294	2
-0.209506862595899	0	0	0	0	-0.291362380524343	-0.429188128314063	0.0998385691769682	-0.253692233683984	-0.174895991754713	0.000101023333643284	-0.00816648414339948	-1.39948378290168	-5.53498295188466	-26.4666073719971	2
-1.40041314991924	0	0	0	0	0.179555558993627	1.27982946955083	0.647826916200014	0.830397902806065	2.26846475187049	-0.000172557683220411	-0.00557551150232518	0.540665059933684	2.72048307062897	15.0083739403793	2
-1.8498533996108	0	0	0	0	0.34480950623095	-0.107377395317179	0.100496519482063	0.10602941656955	-0.0710681310725383	4.05255455556539e-05	-0.00941875480795086	-2.0278765339152	-5.54862801339142	-27.29616049164	2
-2.26660639065304	0	0	0	0	0.171424220641098	-0.216097959158591	-1.35240062473724	-2.20182300046017	-2.52046658186698	1.03705475976518e-07	-0.00552583680522331	-3.0871840982504	-6.18093281075884	-29.5630603020625	2
-3.29659977804597	0	0	0	0	-0.0906163489479785	-0.227912648760735	0.127375132355375	-0.177461695879251	-0.880324158317903	0.000533042600816841	-0.00967941070302115	-2.1415122600992	-5.50158951038246	-27.2253855374259	2
-1.45308808306192	0	0	0	0	-0.459131516599517	-0.661340415574485	-0.00632914269885548	-1.58136328326667	-2.31346026838341	0.00012051727003876	-0.00410209180651505	-2.94919042931268	-6.07171187947407	-29.1368195767994	2
0.346209138470784	0	0	0	0	0.275596075773028	0.245564679632517	-0.119219125038548	-1.0044505651059	-2.13770916087146	0.000335840505914988	-0.0066455593150369	-2.88733280865592	-5.96925126773356	-29.0829753598586	2
-2.52938362430201	0	0	0	0	0.17540350315275	0.43803942535839	-0.0546110377540709	-0.553159182676714	-1.29340692701712	-6.97239978960361e-05	-0.0116591523588577	-2.28849457162019	-5.66121544636699	-27.5130268553435	2
1.17438132313811	0	0	0	0	0.407769081399446	-0.100281170115948	-0.951811822182272	-2.20718179906905	-3.05121851309733	-0.000185015457904919	-0.00134079808088388	-3.49493446759752	-6.45552052877635	-30.8089551851977	2
-0.844752636329251	0	0	0	0	0.157572568979623	-0.344106105537787	-0.634407445924219	-2.28053471909615	-2.910195802035	-0.00020226543605441	-0.00194815638392776	-3.49255049560973	-6.45567007646368	-30.5666636655368	2
-0.459352382654248	0	0	0	0	-0.115559834094833	0.22774863058026	-0.295533916684094	-0.641339513235904	-1.71243448361707	-0.000240598200356758	-0.0161388153360955	-2.57052897998243	-5.76276741491473	-27.9964685801604	2
