labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
7,0.000126847429411174,-1.11846085978798,0.0400109558431146,-1.67857967983044,3.05832757982126,-8.47018400910965,30.345521214907,-16.0025851402363,2.77060899959851,28.0928948665885,0.375968865125892,0.399763612412869,0.154204629712792,0.924189089299748,0.389572249854371,2.75591407304027,1.0688944915814,0.947913911163874,2.06120738313685,1.14732248492312,0.00026273167493187,-3.92535148674023e-05,0.0380445984160615,0.0892490550777696,-0.230444225371309,0.177690590626971,-0.0906978859619281,0.0970614324884978,-2.5931680090897,14.1804833875231
1,-2.17100232168882,-1.86156550616358,-4.05470807111772,-3.01857194126715,-12.4824355007404,-10.8561474326495,0.104566106705394,-0.33221954051771,0.278055298179334,-5.94531826852118,0.0114141970297079,-0.200377233581553,0.513118841592584,1.10622338846858,1.43851764194437,1.19335746150083,6.51019731952954,-1.15048469301705,8.18708303502168,-1.83322387658003,-0.00521106035935963,-0.00528816608923119,-10.3218316479833,-9.58620501320605,3.77071010438854,-0.982357465937257,-10.391255096273,-6.2845725209153,2.04045194916847,-21.6558590065457
5,-4.16798031905178,0.145785228094088,-20.9159973217081,0.335315023014589,-29.0648305513652,5.2222988171742,-31.924277272451,12.5232117238499,-3.84277000675771,36.3531705795012,-0.500871518408852,0.138526541918339,-1.09635265417656,1.21613803883933,-0.33985491212574,1.47403672380337,-3.340010218517,4.3897529135172,-5.55681809209282,7.94748485705539,0.000173796730290503,0.000876040721284206,-0.0790834776979985,-0.0734895286233327,-0.305728131221054,-0.205527387886293,-0.159756381740215,-0.260483934072012,-20.6362135335082,-13.4772676970215
1,0.291986511200365,17.0604837394086,0.594956710960364,30.9932089491708,12.1222097966991,24.0902059412945,-14.7779331156693,15.8146835640642,-11.1235392526572,-9.0362671410421,-0.162062496475734,0.0894944592805657,-1.44890276806622,1.12623579096047,-1.53953854054277,1.85110353484974,-1.44386591475863,3.81964073969261,-3.66616964394833,4.92748178298078,0.000545325459288544,0.000715552449676837,0.064963229323847,-0.113605827166187,0.0651855704724902,-0.44021659843877,0.243202407600182,-0.507284843493,5.95471091353799,-14.1669972669635
2,1.42404557329482,0.474559388825944,2.18019204421282,0.743028742452284,33.5102638846365,3.16413062277715,-11.4100214968468,18.2305319772262,-20.1454175946629,10.499139890467,-0.0311833793090382,-0.447967801631427,1.52923042301831,-0.0516772584557951,3.58063299772602,-3.42721386979587,7.15704134224475,-6.35288842146631,8.34647452104177,-9.30277307083469,-0.000561613607345249,0.000375451118949581,-0.245707116137613,0.0421593211821222,0.666705380199442,-0.0524786696899315,0.682110836832159,-0.191252862012962,21.0174517696718,-3.37050726415664
4,1.58002788841301,1.63255204803541,2.76525362781378,2.89559136335331,14.2034759654325,14.7233419232605,-8.26802463080352,9.83838195525033,-9.9877859734854,5.84257752904673,-0.0361627059622147,0.0544603531729209,0.626363393427096,-1.47949843489931,-0.649057245341933,-1.66043268196071,-1.34546954470524,-4.52488153009818,-1.89501063025094,-7.40423950840861,-0.000408800379456287,-0.00261157903396873,0.376609504144144,-0.0539213725688273,0.446063595859165,0.0168852597912349,0.522294628605536,-0.0792921134802133,14.4332497764369,15.4286738435163
2,-0.14469284339504,-1.0814155209374,-0.184785851133513,-1.59079117992018,-0.959519217365298,-9.15922954068649,-13.4630958672029,-4.72087201728511,-20.2919589147287,1.21445426003585,-0.416719594691161,-0.591768634968021,0.51983974451744,-1.2694179872973,3.21740815036291,-2.99880959841489,2.88751273144973,-5.60771853460291,3.64838029498076,-7.35527673705764,-0.000278579337711383,-0.00167523027947632,0.20731136067301,0.158371937678694,0.625828703325053,-0.152658576554495,0.589552959412029,-0.153516968811251,24.3250365752159,-8.26765996633838
1,4.58280839454441,-4.04230368354921,25.0069126611579,-7.94559376387844,11.3150777143811,-32.037899823419,5.17546573184535,-18.4848949978238,5.67945785946585,-19.6834017264273,0.0405204355768063,-0.212015327051134,1.92452755509449,2.65464122317573,4.58337952476007,4.95529288829782,8.66417483590436,7.21685972958118,11.2292557069105,10.9230533371458,0.000427035511207853,0.00030034564228773,0.171119875531074,-0.273879337595198,-0.0756100114484695,-0.0400601780671531,0.381731035566511,-0.565125314199873,-4.12071530618121,-21.7504917909029
7,0.418087173119857,-2.73555817660976,0.69886251852885,-6.79308801457797,19.7678445847316,-21.7832473380698,19.8178234919705,-14.7436165989526,23.4112055047122,18.6394950785541,0.454055103231743,-0.0806982364334227,0.731178406526631,-1.705844420531,2.74778731836885,-1.82065374387075,9.46117671902592,-4.3002510219626,16.826225964362,-6.25206573048562,-0.000266892007203595,-0.000124791817204483,0.209491064954222,-0.413691777761282,-0.148410347069719,-0.28058335624092,-0.265688913006792,0.201787827051693,0.304103683646086,17.991517428105
3,-0.839384095688709,1.13059687250792,-1.2997196501157,1.86817919387316,-18.5746751398865,22.0538336252816,-7.96532786505423,33.588686877857,0.649851126136456,33.6682404293421,-0.122347755253918,0.054516172675455,-1.25336466358346,-1.08836995358714,-2.52433153650951,-2.60741572542601,-3.53780437068962,-5.20649741818977,-6.90132964083479,-9.86656533575747,-9.93989387437084e-05,0.000344080947788705,-0.101451935023776,0.0442126192709334,-0.098461685258471,0.182501479907119,-0.0864188501641014,0.175083237723837,-3.75776189653343,2.83385103231776
4,0.20761066454759,0.0854576932381133,0.317357455929855,0.142996752277735,2.43577573843186,2.60516273346575,-11.4537517282524,-17.1783322677063,-21.3049983781907,-12.9893158993318,-0.000724147170995112,0.160284122822374,2.35805652085224,-0.138140129490259,2.92539027513102,0.433023011509773,9.49071293547319,-3.96072960441907,62.3926782312471,-4.64340074112638,-0.000206845559415902,-0.000839390666766097,0.0553947485865058,-0.0994087565823914,0.485654978042244,-0.066111114690445,0.727184275428773,0.0595091256879308,13.838911704042,6.7922227681497
1,-1.29328209313993,-0.0730884031448357,-2.16922795257238,-0.0527541593139023,-36.5440889183866,1.01197316537998,-4.51548780897557,2.0669824052139,-1.64050497719699,-2.73542542671991,0.510062744089519,-0.198838939024149,4.07372884548076,-0.304820705565527,8.52276032948861,-2.35239128500721,8.71087084847829,-3.71423419651528,11.8870965937073,-7.92548908287487,0.00146365774028243,0.00673779502925947,-0.825644844428167,4.5435244973263,10.75887982324,2.33845601279136,32.612604631453,1.21034605961336,4.6231648645295,-17.8194288912393
1,1.4440867998421,1.88336099075486,2.379768932115,3.49439237622938,42.3561694527112,14.1370031900398,18.6973401302238,18.669026024065,-1.48504915795275,-18.751670112772,0.13534876794973,-0.310938320033403,2.71843584731627,-0.948839193403541,5.89525859937105,0.0427164900014852,7.90954061944657,0.770422658696568,12.6612937481127,1.6503490050773,-3.84593351511186e-05,0.000303070944672159,-0.326238368060798,0.049932285054135,0.0319320435255335,-0.609972681174719,0.158750083337753,-0.597859174814485,0.16997829317991,-25.0868463187464
6,3.79412680983427,6.74244577769971,6.78497061233608,25.3942991193691,18.8734508515963,26.6301721661595,23.8887878668915,26.1562851638387,28.7688381010762,-10.5680158964809,0.187090207772506,0.169024806716341,1.15427983820401,0.648149266644315,0.825414126210157,0.647441263983031,3.20255017157048,-0.293587120343854,6.55073498891077,1.61966514436462,0.000302215784897763,0.000183198208506324,0.0392949173663784,0.185130640015885,-0.79152916634236,0.258677782826153,-0.70961680100167,0.128216727544053,-28.3112415961321,9.31535984189985
3,2.46031996037456,2.18874778325652,4.93967576488126,4.07005945668965,7.23073266157248,42.5839308533177,3.44764784950418,37.4552667299596,-20.6520046166868,32.0290324825673,-0.291149479432443,-0.357209955042862,0.351248095435564,-0.356837937873494,0.344675330239742,-0.00519776277935809,0.679203405466822,1.99119789286725,0.0433036017947957,1.89820126411521,9.85810339822e-05,0.000272877792516515,0.0860454427730987,0.567794597476953,0.0414800006267822,0.42193354934622,0.0487058070430641,0.282531979754421,4.44233603715116,-0.691176676446179
4,0.519194118636203,-0.721166272484589,0.819645751282306,-1.13573034051551,11.9009370292097,-13.7406440312894,25.1191344115507,-16.8498533409814,14.4911180593439,-23.7348241602904,0.0448847465559511,0.00818423132956118,-1.48622742150362,-0.528722141402988,-0.0835711174869374,0.452350556804496,2.76093740181027,-0.186855633434928,4.3983781518059,-0.430419480901883,-0.00033134138256185,0.000167526543363937,0.094917910629159,0.170786036312977,0.472828254646959,0.782529290968958,0.439189349147204,0.21572156334069,13.3673221990727,19.3678856041507
7,-3.54208415832807,0.674216824777357,-40.767503913317,3.21085262111715,-30.0156282411544,10.908090909284,-29.8959560842541,20.80639757743,10.6964191962748,35.6568323202373,-0.232980521170213,-0.369354212783618,1.04745734753685,-0.848039758901175,1.30352478497685,-2.58621880648413,-0.417662246716911,-1.8808951919464,-0.291820135363801,-2.92174885212505,0.00033743250754668,-1.12917445903691e-05,0.023962521806915,0.200671038827464,-0.267990939240262,0.469494427915293,-0.168177015376558,0.249991195400771,-11.4952232969918,13.589748321748
2,-1.39387873311653,2.19529260055732,-2.32298678417219,4.42543030678776,-35.442031417069,15.4627007651736,-29.011216589148,0.44835692233902,-31.7044643238557,3.45460051677068,-0.151219959735023,-0.249637118525477,-1.63904076905067,-1.28499486441115,-2.6406064221425,-1.98407765752701,-1.6947069902468,-2.77177004365197,-0.904443157882462,-1.83325032074895,-0.00024389009875589,0.000268234251464307,0.38761411356753,-0.269903924119883,0.618884968259084,-0.299147512534249,0.583217596581591,-0.27467533637507,22.4074675069281,-8.07911437247981
2,0.837525559057023,0.116839221159236,1.33945440627603,0.174693082087749,12.3122440317936,0.89086569133947,-4.39140213614468,-18.487487564682,-15.7862113644027,-14.8831317792102,0.328100404797764,-0.1111014431681,-0.054480566102441,-0.415150905268069,-1.46642640737034,-0.97981242231525,-0.44039627273417,-3.6525024666262,-0.800417440937897,-3.69274124855879,-0.00021471612438147,0.000354180760462931,-0.182225649558774,0.130745798925813,0.745919262389003,-0.0358686280082779,0.63687994143364,-0.043526096149167,24.4714389832439,-3.91193742650056
6,-0.17640504381405,4.18266786352607,-0.244287928203357,21.9840305782283,30.743248442496,34.7047601989766,24.7647709191805,23.6706114681035,22.5967700543929,-17.4696880945367,0.221430635152707,-0.200691509513438,1.6834857462065,-0.231284649948225,4.38021545868052,0.216243072557303,3.41838905762204,2.12558188408099,3.79508673165476,4.13059575704675,-4.71327053512592e-05,0.00028096299590039,-0.0787813702620377,0.126186180430711,-0.592164772180241,0.203919405841742,-0.503591592344306,0.129431558759504,-23.0990193660453,2.2851070393567
3,3.63396560197813,2.88913247736772,17.9551539475113,5.28015364483068,23.2037335842727,19.2752337315892,25.1381258503699,20.6105702639423,20.1299791207317,23.4950373201513,0.131154794836728,0.046966226028826,1.45422775999477,1.67972712668168,1.65754065271123,0.727436770666118,2.12411599845529,0.676101869591581,4.60136439443726,0.969064808342988,-1.83433865927545e-05,-0.000158232979250701,0.107288041885088,0.0709423621813733,-0.152616158994182,0.176109539005577,-0.0883780537606538,0.0240605050087669,-5.5691894753979,-2.68703929297719
1,1.36283567712481,1.1801419969346,2.20664046360828,1.82685660201571,26.382907642226,23.4889810432247,27.2689014781438,20.5361112630589,11.6266946930745,-25.27189585803,0.659871547730978,0.197262031472193,1.91393192168202,0.738990999528533,4.55260585903504,-0.667476152258717,7.71274374335609,-1.88820953709955,14.8979282781474,-1.39661672952599,0.000608032177629291,0.000579580547209643,-0.0398293628976602,-0.199613455356835,-0.0274517426304185,-0.509358008289167,0.0891225092885898,-0.534963853373142,1.37338063784652,-12.0620895162196
4,-3.5433034103136,-3.95817285682837,-7.00934769961718,-11.7166399158803,-10.5485966857833,-12.9251902947083,-4.43276863352947,0.519144816134332,-6.70492481797798,0.891605972491352,0.159173635589652,-0.109016142631976,2.51080432421157,2.04619871410981,5.06569249541592,2.86873956828801,6.08849415330935,4.47002129370406,10.2218726631449,8.34756953851481,0.00399053345643587,0.00064589456131363,10.9335279567605,3.02797553237209,0.833916391724921,0.759693335938281,-1.42582110041797,2.14999502315654,17.1863874991659,11.545324918785
6,1.4544196318771,-2.91014005063615,2.54429793359532,-6.5760627016759,1.9460112541525,-55.0115967336542,12.207894871617,-25.0074978759635,31.2153067563897,14.1008631506338,-0.340960907353592,-0.240848175957624,1.76808383976205,-1.46927230608857,6.37402508896754,-1.39165828066901,9.21954667509579,-1.50526543805063,14.887781791952,-4.14901104238226,0.000132306296722876,6.94418159723724e-05,-0.348048074077988,0.246906231254502,-0.708425917861506,0.569658162753426,-0.537478623337326,0.114902909690507,-17.9346788999442,-0.4731490631794
1,1.53055926678108,-2.44780336263176,2.70670811656723,-5.09819956910175,14.3589498395344,-16.9749699867314,1.19246885765887,-22.293050326036,-4.18941680002209,-21.1224993917917,0.148830789033098,0.0238121025155184,0.763229204599193,1.79502231093794,-0.11788694823498,2.38651470050662,-0.641894599773646,4.21179158162413,-0.889425115006797,5.14498672424497,0.000232814132952479,-3.66876054311301e-05,0.19090213903205,-0.0368075690505823,0.0513760626194408,-0.576701290549694,0.156584336351442,-0.504733428977646,-0.281099806861873,-19.8504026986989
4,5.46705887097262,2.33426684533039,23.1523844754936,3.9629854003481,24.1810665818147,17.5264147509391,23.5393461390305,15.9433985014939,-22.0069477128015,-13.4072131633173,0.0970067765942418,0.234900682551499,0.0601495176357754,-0.549851473926317,1.67403061120195,-1.33977318294666,2.85901931254062,-1.79315964448534,4.6752444644251,-1.70511480828528,-0.00113913106179512,-0.000291359936940469,0.131785555762953,0.027222390760817,0.451567975128746,0.103798833844942,0.44185161266325,0.0397896233676109,18.5537078286366,11.5388067408073
3,0.174450864501427,-0.0661726442197288,0.275328756113837,-0.0899698093082461,3.03618459190907,0.131137129867717,1.9641281239119,-23.7975508001759,21.4340407529064,20.9192524427492,0.365971818385503,-0.234419388394292,1.04118831379259,0.71680564119962,3.27515444822242,-0.429361851957678,6.31260248068182,-1.30052455885593,9.88310969802602,-1.64482602188032,-0.000497191438476933,-0.000139452476028027,-0.206720971671612,0.0538063714434192,-0.448937293858676,0.0463486593287422,-0.0741704173082579,0.031650953721423,-4.99301428110028,-1.47996382290607
5,0.515176006735786,8.01035540662183,3.0169957201098,38.7992347933033,8.51132861352253,21.8162551383995,-4.16128311124238,8.12093183603649,-1.39482308345246,7.92778974947322,-0.141564542344448,0.0196813876385674,0.96903634928953,0.0840627839503816,2.88726116638125,1.23405286928724,5.0387817329712,0.684304244159705,8.12051454613517,-0.0967928062077538,-0.00109742086043123,-0.00024323628135432,0.107407340046631,0.425936963321399,-0.568746171225572,-0.142100795687491,0.186809737021338,-0.152867201061777,-10.330368312758,-12.9075057385175
2,-3.88669774613205,-0.193848362939619,-22.0609889589849,-0.183411462606955,-29.378312922011,2.03254066542723,-29.9552120048493,18.1774619114125,-24.9283465672593,26.8784253880761,-0.207727319964468,0.278015881416369,-1.39313293725644,-0.313002667772363,-2.18584158419825,-1.81712968900576,-7.39444268505414,-0.66187996337065,-12.0794172091276,0.670106409313492,-0.00051940837852025,0.000220153277014562,0.202908680758257,0.252708744658507,0.534529380471407,-0.0888620501567417,0.636466325516009,-0.0021379290801473,11.0849900858795,-5.33497154066564
3,-0.934933961616722,-0.00998797186502901,-1.46203460232584,0.0200597701975683,-10.082215221266,1.97884571640723,18.8303436345014,8.29590017241806,-1.98022228493824,24.8641129718596,0.282026491818232,-0.115690550634612,0.649357913479144,-0.320196978829885,0.777916124084248,1.07266962853987,0.359269936096499,4.60812454845836,0.209388828206163,8.51384094347965,0.000392016765519481,0.000779028081335194,-0.0103430844879261,-0.260678829150455,0.00223985188966301,0.314750078277347,-0.0284646235731838,0.0378470996613001,2.4581479144961,3.01366564133797
3,-3.86767669915249,-0.40546123407898,-16.7408835232043,-0.504269821809865,-23.2645189238582,3.22413306900784,-31.5170509099873,7.04452062613435,-23.3891608490452,24.5209194739881,-0.186395562070512,0.724912136648347,-1.56275860420509,-0.642696017814945,-1.86901996813598,0.169338020448291,-3.63669536893684,0.596789230553437,-6.31111954483469,-0.133228092743994,0.000640596456036373,0.000298628113399231,-0.0490631943175512,-0.0772815306683415,-0.142891130818305,-0.00669768145741608,-0.0378020559964742,0.0382973612647507,0.87282374480322,2.48846680791537
2,-0.323200531920352,3.32072407794975,-0.24232110561667,95.9560427828687,1.33586762141112,40.6761670975588,-14.545457193839,24.1478363647917,-28.2256182542624,3.72272911568552,-0.0868740866131527,0.272581979783128,0.669216877539494,1.31884276690324,-0.951403686987536,-0.363941733062456,-1.86483163517195,-2.65393734653039,-4.50427274693347,-4.39584058772102,-0.000405680042378464,-0.000298083810191636,0.145594627406325,-0.0817403352310555,0.629506784058147,-0.0561302873727192,0.696053610173754,-0.0714287277654571,15.1011033227903,-4.81501690041574
2,-1.81092076523927,2.55073617222649,-3.19837824504686,5.63250264786525,-16.1715798167403,30.0065702766501,-28.3391470597587,18.541261403492,-33.0896272725797,2.1884411721087,0.273001019089726,-0.0782300764772645,1.06825290634945,-0.355438022941677,0.847745640732472,-1.30213976141677,1.84108740777103,-2.88415070771164,3.56251092501968,-3.81692509750245,0.00012898789265715,-8.37646571296267e-05,0.160925698988037,0.0898673473401793,0.762910874295084,-0.0870937395314498,0.735543458489618,-0.0526995829712553,28.2772184654142,-2.56557841900065
1,-2.78801021107707,0.430157613308737,-5.57714905616934,0.72599026851068,-23.3784633275053,14.8991772961953,-31.7076603460659,8.67272331367807,-13.0645910917706,-22.9963833225864,0.189768449879848,0.17081648032729,0.686507502559886,-0.473016747483101,0.0473725665399471,-0.594212163479278,1.26125520928164,-1.60545262979655,5.21074065581711,-2.45963839932897,0.000455676152140006,0.000502754633645799,0.234819300004773,-0.145934853791847,0.0358227320570291,-0.567606550550468,0.210689280988602,-0.592500574938652,13.6546632275552,-22.933924348085
3,0.016505946827946,-1.03051068558352,0.0600893216736977,-1.55399107812958,1.56535261893587,-8.17009748518086,22.9283416997242,1.85593812907983,21.6491952546121,-5.27013532936547,-0.210994127970428,-0.00309314089697815,1.20915376528064,-2.03998207239779,2.31844142088058,-5.61155284374756,3.89178017865338,-6.63216357759845,5.51226798728976,-11.2545162527514,-5.8307713420628e-05,0.000404657876643708,-0.0613555086234133,0.116316268688211,-0.166929618320424,0.253707742910124,-0.135584659252267,0.114648999136946,-0.800319876470972,6.17386237982577
3,-1.84460126714118,-0.69378712407443,-3.34723475866897,-0.970431216288584,-13.857778454167,0.28777015664717,-1.44134154311533,8.57880474164283,-1.56040946026356,3.48529547035082,0.403337619248055,-0.50495196157199,1.42200816519558,-2.0955791777513,5.02969395303595,-4.14438833585192,8.18190245372498,-5.83129453329245,10.5145973156483,-8.98473553654733,0.000999184286443051,0.000370785829615149,2.25022347287678,-0.0815348539802697,-1.52297616173892,0.428951593210386,-0.121963655300761,-0.0122692439968528,-2.27316304997172,1.54603321099652
7,3.29732104847727,-0.756735633556732,17.7915594284506,-1.086612262099,23.4970650772804,-24.0601348573907,24.192687975115,-11.4183944495326,28.2362174565551,11.7332936850833,0.0964269504864736,0.256218509981864,-0.421244486964042,-0.545893256525656,1.64885346047823,-2.79197889950804,2.21012111327538,-3.26751520083537,3.62999698131918,-3.8684654641143,0.000519093761766129,-0.000224339676325662,-0.2021192834277,0.129784794540393,-0.282057756938036,0.329552974408369,-0.178248025479939,0.201830712959984,-8.67451131216236,16.4475608878913
2,8.69485104770789,1.29969160633953,25.8881939090181,1.92895051066573,30.1758922561645,15.8386437364673,28.1361794300368,16.1269102874421,-27.0726463682565,-15.3622274857941,0.0676813855714615,0.34551303276229,1.47393050450854,1.78441063388513,1.58968185052872,3.7738994824243,3.31075685167251,6.21824376153933,4.979487516327,9.34499563477959,0.000140702029839354,0.000524568682257114,0.0909833656992548,0.013127975453475,0.523387886861904,-0.0681430178365362,0.55376619576233,-0.114882240296837,12.3933499587026,-10.1046050402401
7,0.284827076848678,2.34032081397596,0.433038199773664,5.2180592082207,9.63966039274321,28.5199579967589,12.0677403962703,33.1760489299618,22.7681847015767,23.3123371422215,-0.324626372722846,0.0234437751631898,1.16409663476253,-1.78767601377727,2.34547772500147,-5.34158317006831,3.57340754009789,-8.18768708594301,4.53830807518018,-14.0511980360855,0.00032469770762158,-0.000138377995694715,-0.0172117943473353,0.524018096059543,-0.322236937998777,0.365634187125979,-0.106985914129574,0.177645250189706,-4.66278796582766,17.4905886937758
6,0.550329424357867,4.8677150838528,0.851903918237326,27.4515743228153,10.5725334311884,28.5292792250273,11.6969551824505,29.3322657952172,18.4086943080312,20.5880993467289,0.313535913049672,0.159374474628693,1.00569120265683,-2.13641810920972,1.46976994186238,-4.59168846192848,1.47611761163186,-7.30994273237389,1.73441232095646,-9.76736665062422,0.000506487167657228,-0.000238079889229171,-0.0188956209992129,0.258313280310324,-0.227025397699191,0.18870684589941,-0.39120683464871,0.186977827389945,-24.1845784555675,12.9973974426767
6,-6.59378504870314,2.39457826765498,-30.8480359808369,4.28664913857975,-8.49676571393462,35.271191366012,-0.171227461745783,36.4806244054927,18.8200090743656,26.6932601179197,-0.257140852017791,-0.333706504055104,-2.03690185051953,0.394709063597604,-3.02750697840247,1.06152498889206,-6.07290430278619,2.54097966716771,-8.87257235292391,4.29071642238861,7.13449772767702e-05,-0.000460220087957161,-0.241788857914039,-0.0405587519574884,-0.645144919361515,0.266800230042405,-0.582781091818182,0.121901629130423,-19.446954440903,15.8436702723596
4,3.92876880197941,-2.5316675435361,17.0681023308162,-4.21558302662713,12.7834291087066,-15.2126030442038,0.329786237459377,-5.04168343993503,-6.0613611326416,-2.41002642129378,0.353186734259704,-0.335966604089704,0.207809321963612,-0.100592545124438,1.64230404757541,0.588390822747958,2.72186501591478,-1.13281287226569,3.92653245942336,-1.9644343094212,-0.00045990454272508,-0.000281277300598363,-0.116694716873771,0.0401141940223055,0.360315377135869,-0.00899879199970887,0.275281438496208,-0.0693202198884972,13.2715018275438,9.58019430798212
1,-1.32826636794773,2.41131170790789,-2.1349560429785,5.5326761536787,-8.73280344007941,21.5823565297871,6.14619338564686,21.5469698017572,9.32233341014719,-17.611672149906,-0.242342208699438,0.658185712042442,-2.38065158631546,1.8962216927299,-5.44801087882528,2.92489011399087,-9.2177003301611,3.43939971296222,-18.8924687158457,7.09125192135986,-0.000980018297956267,-0.000305703708912448,0.00442821116208279,-0.174599265461001,0.018168410874919,-0.403267131001753,0.0541748996358657,-0.525550180179974,-3.40455891620311,-19.5284983003759
6,0.804047125445767,0.232742215428295,1.26867098851709,0.35410819917408,37.656205525644,3.22102764024301,29.8764382001964,6.63560966415865,27.9243311890166,8.04436441773114,-0.0728251950240272,0.0398266967669043,0.817200041746298,0.370792677277988,0.872910141175122,1.46365937131369,2.11948604391707,-0.0181261684175628,4.13729206766385,-1.63807778990399,0.000780600070119452,-0.00111013363615532,-0.0575428130755482,0.284332379071557,-0.533571722822024,0.185604343825899,-0.363839701606786,0.0358346141953363,-24.0417984449646,-1.42481625151283
1,-0.383544395771455,-1.53747283329584,-0.549133124917317,-2.67144521943964,-5.90446701082385,-25.1918179055989,-10.3659800674208,-26.122692789991,8.32945552187242,-27.3050145937532,0.494599254557581,-0.335397900369366,0.821090440396667,-0.951269729647173,3.7366132927301,-3.77679985267543,5.8676446591114,-7.99584732271176,8.68220292742244,-14.4320823886566,0.000200556381183881,4.25353332356335e-05,0.174789406079789,0.0893482895558156,0.0739437656642987,-0.630648612503747,0.137368625666162,-0.64942328973234,7.52976412526709,-27.1777082448558
1,0.707591843827174,-0.392743836414743,1.14003491298174,-0.564094987109439,11.2599637946516,-2.5082698866968,8.14932755165706,-15.5954116403627,1.70891448026616,-15.941639134056,-0.343408912685005,0.0447905900428785,-2.17630071472306,0.236373945525362,-0.904334099625678,-0.620971387607564,-0.751025297655256,-0.43063404981035,-0.638823672174163,-1.73680525412867,-0.00261269310329845,-0.00211705249362615,0.303389561761858,-0.29809303714123,0.0836533096673842,-0.559585341507125,0.243741573865743,-0.568232522486829,6.2314047412641,-19.5500148846149
6,-0.165469507504664,-0.308541851415599,-0.23394459819382,-0.467032919035304,-1.916508159594,-9.06840180099395,-29.5981747033225,-14.1060989495887,17.5031236566117,-24.2057682610315,-0.0141531057271161,-0.124963934358042,0.157944602322374,1.25738930910183,0.703279400621068,2.96351287116262,0.637138640016854,2.48518014953986,1.46185250506874,4.46109794138343,0.000160718318147509,1.88908659683784e-05,-0.265810934763695,0.146969473590179,-0.781130804434846,0.26175632976026,-0.564079367459008,0.132500782520661,-28.4511128885354,11.5846585359097
6,0.265266334926934,-0.010216050820178,0.413424150108551,-0.00599583144814104,11.7160997821599,0.172836238170379,28.0836432530125,-11.820633108863,27.4166367553192,-12.0889783638486,-0.422840004875073,0.398606249488967,0.144175171192875,-0.0260805691946666,0.894054356745738,2.51903019835237,2.34313197507316,6.48858036780713,4.05266373704074,9.98601392413278,5.68057806567541e-05,-0.000115630288939528,-0.160176004520124,0.253521520864196,-0.766123592417608,0.195541503313823,-0.554400818065682,0.157228296840368,-27.2199396198976,-0.629867809622428
6,-2.60540743542655,0.327774420217064,-5.78415507010517,0.584338007619415,-48.1647319755636,1.18455366617132,-31.4812390346013,-1.20599596599463,23.1456967371088,23.2332861783331,-0.173165858179935,0.00212887326151677,-0.0333705823936914,0.446224020994482,-0.339054674106501,-1.27738302266355,-4.50959257868031,-1.63931536604817,-6.76845739828799,-3.39267047113098,-0.000118615681905921,4.16079272354347e-05,-0.0366224657316594,0.0401948401467648,-0.664071070956113,0.256867899720048,-0.625825888824319,0.248879064991331,-28.2403165947609,12.5917183736874
2,0.275311637181458,-0.296678802881742,0.432033951366152,-0.457061294500334,3.45665724657201,-4.27835745508732,-2.61815737615327,-21.5350183344783,-24.130651395281,-12.6260214092315,0.198059059468319,0.223718756887415,-0.442450558858374,1.23376713654876,0.183652069535992,-0.267444125160497,0.750702749932725,3.94256895451575,0.962336516176966,7.03605605395791,-0.00014935455901158,0.000687990560242016,0.00444649439601399,0.140029890272408,0.63529191582196,-0.0924136090288412,0.534475946467977,-0.272715145243098,12.5006349198947,-8.93743703001583
3,-3.88872384622567,-0.85646133281435,-16.7361596353328,-1.18837687397289,-18.4493961569028,-8.08020835631841,-14.5688082814792,21.4374340724134,14.2126547456398,22.4504070572216,-0.152578140539161,-0.0174183008211398,-1.78358784741004,1.48632104621019,-2.16728348387294,4.99755745351293,-3.18766288803014,3.23823658817589,-5.75960336518748,6.22188789498654,0.000509011346101682,0.00186293824722494,0.411880041875719,0.0586768704438443,-0.254565072007814,0.12943265207854,-0.232803068045478,0.0988123745315161,-5.98317043821848,-4.55257357136797
7,-0.235318882142572,3.14493135383679,-0.320295268292776,25.6941143376154,4.76901649783459,22.4790969976827,9.95626469938711,-4.78722666916014,7.60166665092699,4.25650813044166,-0.665898327939556,0.0628950414790353,-1.69236892436909,-0.400547349492955,-2.47765751907841,-1.94462183373604,-6.46739124196316,-2.49052459956805,-11.1480801114924,-3.04379083286926,-3.52332126982624e-05,0.000506337771264161,0.178958858700651,0.126632980992485,-0.262226727801066,0.0811364205679876,-0.0848665350568466,0.148779756442591,-3.08216432749593,20.0159723812146
7,0.353256715992035,3.98106450873218,0.569630338566011,19.1753723123722,6.72545331888088,9.43274794294361,6.20892113694381,12.3677364434261,9.03299169959324,9.41036684525566,-0.143515104039223,-0.227753160608312,1.74213791014303,0.38983850841599,4.27783940794524,1.57134325520728,7.33591221560345,1.86730542783839,11.933194622641,3.66791937209902,0.000815973352121102,0.00243999029803977,-0.728994668221826,-1.98487152865901,-1.92684757222446,-1.67145692133269,-0.0754382117918693,0.132122515302656,-9.80639847184468,13.2928220260418
